state,year,drug_arrests,drug_treatment_admissions,population,poverty_rate,median_income,unemployment_rate,pct_white,pct_black,pct_hispanic,marijuana_legal,republican_gov,overdose_deaths,incarceration_rate,gov_streak,pres_vote_rep,senate_rep_pct,house_rep_pct,gov_leg_alignment,align_unified_dem,align_div_rep_gov,align_div_dem_gov,arrest_rate,treatment_rate,overdose_death_rate,criminalization_index,cj_referral_pct,mat_pct,dual_dx_pct,same_day_pct,opioid_pct,meth_pct,residential_pct,repeat_tx_pct,facilities_per_100k,beds_per_100k,public_facility_pct,private_fp_pct,medicaid_pct,capacity_utilization
Maryland,2016,32951.0,83932.0,5959902,0.0991199854696993,76067,0.0664898207981695,0.5249062820160466,0.2917192262557337,0.0923078936532849,0.0,1.0,2074,490.87556743830913,2.0,35.9,0.2978723404255319,0.3546099290780142,div_rep_gov,0.0,1.0,0.0,552.8782184673506,1408.2781898091612,34.79922992022352,0.3925916217890673,33.12217289328196,38.15918939853874,44.847412123875934,88.63672100214896,66.99391896842259,0.2292161644495148,30.70868614131857,62.8351792089717,6.694740953794208,0.0,12.781954887218044,35.83959899749373,29.620253164556964,
Maryland,2017,32189.0,136758.0,5996079,0.0968165095879706,78916,0.0607195623967537,0.5185513733224663,0.2925483470114386,0.0956129830844456,0.0,1.0,2284,475.0381168603088,3.0,33.9,0.2978723404255319,0.3617021276595745,div_rep_gov,0.0,1.0,0.0,536.8341544532686,2280.7904965895214,38.09155950080044,0.2353719709267465,33.17976932255071,47.55570578332737,39.17702288308645,90.48235052175586,73.07248797168874,0.2876191233581189,27.23037363977361,64.42635095183401,6.404185134985712,2.735120734733482,11.979166666666668,35.15625,32.55208333333333,278.57142857142856
Maryland,2018,31396.0,149308.0,6003435,0.0944202113595073,81868,0.055520586941292,0.5138504872627088,0.2930718830136413,0.0980958401315247,0.0,1.0,2393,463.0224196064555,4.0,33.9,0.2978723404255319,0.35,div_rep_gov,0.0,1.0,0.0,522.9672679057905,2487.042834643833,39.86051318953233,0.2102767433761084,33.13292723122185,44.69744591254462,41.39705455085452,91.56816390858944,72.61182644779399,0.5406724842863245,30.694452919997563,61.63995052411949,6.829423488386233,0.0,10.0,33.170731707317074,33.007334963325185,
Maryland,2019,29087.0,105943.0,6018848,0.0918909324940942,84805,0.0502857855999295,0.5087955369532509,0.2938429413734987,0.1007638006475657,0.0,1.0,2360,457.1035539278949,5.0,33.9,0.3191489361702128,0.3049645390070922,div_rep_gov,0.0,1.0,0.0,483.2652361382112,1760.187331529223,39.21016114711653,0.2745532975279159,37.81703012997077,31.90292537514526,49.27574690030654,90.84330642916782,67.68380990872656,0.9935670741975684,41.98999696877842,60.85934935471053,7.0943808516181175,3.3395094875298392,9.36768149882904,29.7423887587822,34.037558685446015,262.5
Maryland,2020,1386.0,18821.0,6037624,0.0901726681069105,87063,0.0511518171500576,0.501603610956893,0.2937748359288356,0.1025930067854507,0.0,1.0,2761,385.2843713339352,6.0,33.9,0.3191489361702128,0.3,div_rep_gov,0.0,1.0,0.0,22.95605026083108,311.7285872720792,45.7299096465762,0.0736411455289304,28.31425598335068,12.99115167197798,37.51661353231929,87.30996290684917,13.22695743517176,0.2048806743699485,33.15420743300142,99.81458287286034,7.105444128352477,2.186290501031532,8.158508158508159,29.37062937062937,33.64705882352941,302.94117647058823
Maryland,2021,2557.0,31758.0,6148545,0.0915755653988819,91431,0.0527003893667767,0.4937439670686316,0.2937638091613544,0.1057741303023723,0.0,1.0,2724,374.4049882401605,7.0,32.2,0.3191489361702128,0.2978723404255319,div_rep_gov,0.0,1.0,0.0,41.58707466563227,516.5124431877786,44.30316440718902,0.0805151457900371,30.098563784849336,14.478329377505633,54.91395221230108,90.6826333775807,24.008215435846815,0.837495887296982,48.47107149622628,100.0,7.335068703246052,48.92214336887833,9.11111111111111,29.77777777777777,32.666666666666664,4627.906976744186
Maryland,2022,7050.0,36999.0,6161707,0.0925650280396134,98461,0.0507104231205795,0.4850936599224857,0.2947035618538823,0.1092075621252357,0.0,1.0,2523,389.7589386951588,8.0,32.2,0.3191489361702128,0.2978723404255319,div_rep_gov,0.0,1.0,0.0,114.41634598983693,600.4667213160249,40.94644552232036,0.1905456904240655,28.726138490330637,11.125829980701926,61.66853459206963,89.69363511316743,22.803489237158576,0.7987311864877901,47.90670296519755,100.0,7.075961255541686,55.42295341209831,8.486238532110093,30.275229357798167,33.25635103926097,4468.571428571428
Massachusetts,2015,10237.0,65037.0,6705586,0.1157269011713697,68563,0.0757056568471757,0.7430111253513115,0.0647707746944114,0.1055728761065774,0.0,1.0,1723,212.4603885142912,1.0,37.5,0.15,0.21875,div_rep_gov,0.0,1.0,0.0,152.66376421091311,969.892862458255,25.694995187594344,0.1574027092270553,16.630385257935504,10.63912704598597,45.4062893081761,37.75261324041812,71.10208802121963,0.4714075601201775,80.00100566946159,89.96504991073898,4.652837201700195,-7.81438042849648,4.807692307692308,74.35897435897436,62.17948717948718,315.23809523809524
Massachusetts,2016,10537.0,65007.0,6742143,0.113869151213436,70954,0.067728924338632,0.7371559754813862,0.0657331059278926,0.1085321091528316,0.0,1.0,2198,200.5529228940877,2.0,37.5,0.131578947368421,0.2165605095541401,div_rep_gov,0.0,1.0,0.0,156.28562016557643,964.1889826424624,32.60091042269498,0.1620902364360761,16.01452716142859,14.526133821435836,45.226616462925975,35.6838343341255,71.53134373887843,0.7766027759418374,79.54013930550613,90.44362527011567,5.206059853669672,0.0,3.7037037037037033,74.35897435897436,59.0778097982709,
Massachusetts,2017,9516.0,65152.0,6789319,0.1110359387254673,74167,0.059874088032931,0.72943501402718,0.0668230495576949,0.1119666051926562,1.0,1.0,2138,193.9108634245852,3.0,32.8,0.15,0.21875,div_rep_gov,0.0,1.0,0.0,140.16133282292378,959.6249638586728,31.49063993016089,0.1460584479371316,15.142645377686769,19.475636780121004,47.94651979963616,37.649354650963744,68.4020515884872,0.9311821531719948,78.96250373468779,90.78210203929184,5.0815111206293295,6.642787001170516,2.608695652173913,72.7536231884058,55.3623188405797,278.51851851851853
Massachusetts,2018,8181.0,63625.0,6830193,0.1077205503218096,77378,0.0538457996285438,0.7218554439091253,0.0679037912984303,0.1155350954211689,1.0,1.0,2238,184.2285366442471,4.0,32.8,0.1794871794871795,0.2151898734177215,div_rep_gov,0.0,1.0,0.0,119.77699605267377,931.525653813882,32.76627761470284,0.1285815324165029,13.81205583107521,23.31093880231354,47.54740339308498,35.0537414618359,66.97940474536891,1.4710896165065095,79.51207808770977,91.25135770037132,5.958836009465618,0.0,3.194103194103194,66.09336609336609,51.10565110565111,
Massachusetts,2019,8006.0,62268.0,6850553,0.1029362658957353,81215,0.048239497112681,0.7157873240306294,0.0690719420753332,0.1181187854469558,1.0,1.0,2215,173.9200476504896,5.0,32.8,0.15,0.2012578616352201,div_rep_gov,0.0,1.0,0.0,116.86647778653784,908.94851846267,32.333156170020146,0.1285732639558039,12.79882694875756,21.343542804984725,47.56951084254408,39.39958110309518,64.95068833506579,2.2031792713535987,78.34977055497806,91.23398858592265,6.320657616983621,6.466631234004029,3.233256351039261,65.81986143187068,51.27610208816705,261.7391304347826
Massachusetts,2020,5708.0,51309.0,6873003,0.098451349933083,84385,0.050790244930451,0.7078451733543547,0.0678434157529103,0.1204917268332343,1.0,1.0,2296,144.518121187485,6.0,32.8,0.1052631578947368,0.197452229299363,div_rep_gov,0.0,1.0,0.0,83.04957818292819,746.5295737540054,33.40606718780714,0.1112475394180358,9.040836023563084,20.389846713752583,47.47331515387612,41.094104868174185,66.07867022342838,2.673739071438484,75.72201748569842,89.7524103355187,6.329111161453007,5.470679992428346,2.7586206896551726,65.97701149425286,51.294117647058826,284.61538461538464
Massachusetts,2021,5361.0,45564.0,6991852,0.0989873475052681,89026,0.0540785229250139,0.6967644624056688,0.066926902914993,0.1236013004851933,1.0,1.0,2555,131.83392613568986,7.0,32.1,0.075,0.189873417721519,div_rep_gov,0.0,1.0,0.0,76.6749639437448,651.6728328917717,36.5425355113352,0.1176586779036081,13.157845781787742,20.25108793258272,50.82433001262804,42.70861775640083,64.68394426506899,3.081996650378991,70.03470483623116,88.48126845950567,6.436063005910308,61.11399383167722,3.7777777777777777,64.0,47.19101123595505,5111.111111111111
Massachusetts,2022,4420.0,46968.0,6984205,0.099281159170337,96505,0.0530952848201836,0.6886520369891778,0.0658411372518418,0.1258977936644185,1.0,1.0,2647,129.59331755437694,8.0,32.1,0.075,0.1818181818181818,div_rep_gov,0.0,1.0,0.0,63.28565670681201,672.4888516302142,37.89980391469036,0.0941066257877703,13.51510186636273,17.95955672340912,52.2887207063666,43.07849550286181,61.951235434278814,2.790743218983582,66.56167379312596,87.16814159292035,6.342883692560571,57.30072356123567,2.5,61.13636363636363,48.63636363636364,4866.071428571428
Michigan,2015,36007.0,50824.0,9900571,0.167063038458689,49576,0.0984027822834374,0.7589079458144384,0.1380356749120833,0.0471711177062413,0.0,1.0,1973,644.8456669572113,5.0,44.7,0.7105263157894737,0.5727272727272728,unified_rep,0.0,0.0,0.0,363.6860944686928,513.344129343651,19.92814353838784,0.7084645049582874,26.807443956148564,26.778539794068728,20.037795175557,37.74043811401138,51.80088776157261,3.4305643627140143,44.14394419784401,70.49822578314414,4.666397523940791,-14.019393426904369,11.688311688311687,55.1948051948052,41.125541125541126,298.03921568627453
Michigan,2016,39238.0,61997.0,9909600,0.1626484879745845,50803,0.0848546421366731,0.7571522563978365,0.1374417736336481,0.0478708525066602,0.0,1.0,2342,622.3475466442842,6.0,44.7,0.7105263157894737,0.5700934579439252,unified_rep,0.0,0.0,0.0,395.9594736417212,625.6256559296037,23.63364817954307,0.6329015920125167,26.210202699181902,48.476760003079846,54.91468866903896,38.70651961104223,50.63597661793233,4.438166408457122,50.43157881032665,71.39083680830238,4.813514168079438,0.0,12.78825995807128,53.459119496855344,40.46121593291405,
Michigan,2017,30236.0,63811.0,9925568,0.155786981828748,52668,0.0739465665182516,0.754955484663447,0.1369400723464894,0.0488201783515059,0.0,1.0,2665,600.8719050347903,7.0,47.5,0.7105263157894737,0.5727272727272728,unified_rep,0.0,0.0,0.0,304.62740268365496,642.8951975342871,26.84984879454758,0.4738367992979267,25.740418663430138,55.727171941140895,56.557931103544966,34.52424261431349,49.50980392156863,5.777310924369748,50.71903761504601,72.11547066569504,4.584120525898367,2.7907722762062583,11.648351648351648,52.74725274725275,36.48351648351648,301.16279069767444
Michigan,2018,27726.0,61691.0,9957488,0.149722742132817,54938,0.065201583648094,0.7521345745031277,0.1366152788735472,0.0500022696487306,0.0,1.0,2575,588.6307595980709,8.0,47.5,0.7105263157894737,0.5727272727272728,unified_rep,0.0,0.0,0.0,278.4437199422184,619.5438046222099,25.859935758898228,0.4494334667941839,25.159472268477007,48.96999188969992,69.74581922642864,36.05261127825349,47.25419648916147,8.678506037054582,52.7483642975122,72.82365120759019,4.64976708985238,0.0,11.879049676025918,51.61987041036718,36.73913043478261,
Michigan,2019,13021.0,61452.0,9965265,0.143561938517874,57144,0.0593365277590181,0.7503463279702045,0.136276757316539,0.0509121433298562,1.0,0.0,2358,580.3849028850864,-2.0,47.5,0.5789473684210527,0.5272727272727272,div_dem_gov,0.0,0.0,1.0,130.66386092090875,616.6619753714527,23.6621906191155,0.2118889539803423,23.248088651088487,51.31107126848947,73.96201020848676,37.54165924644465,45.16856780735108,12.396704689480355,54.10773130544994,74.47149806335503,4.656173217671583,2.418400313488904,12.06896551724138,52.370689655172406,40.94827586206897,256.3380281690141
Michigan,2020,10963.0,50618.0,9973907,0.1371046679354708,59234,0.060096503686515,0.7448056213076781,0.134610439018531,0.0522566532854176,1.0,0.0,2750,516.0079584676297,-3.0,47.5,0.5789473684210527,0.5272727272727272,div_dem_gov,0.0,0.0,1.0,109.91680592169148,507.5042307893988,27.571943472101754,0.2165830337034256,24.18658220558595,53.96785624798655,78.21292602648303,34.35680736901306,42.2465238859774,15.555420920299296,55.06043440065432,75.5742350129015,4.53182489068727,1.7946828660022596,11.946902654867255,55.309734513274336,44.843049327354265,272.0
Michigan,2021,12411.0,49184.0,10062512,0.1329966940109976,63202,0.0620121463941216,0.7402165582510609,0.1342657777700041,0.0536681099113223,1.0,0.0,3092,498.1484651436917,-4.0,47.8,0.5789473684210527,0.5272727272727272,div_dem_gov,0.0,0.0,1.0,123.33898334729936,488.7845102694039,30.727913666090533,0.2523381587508133,25.70442074110611,54.80571006262398,80.36993577075098,29.39711319791457,39.556562201472985,18.560290900126343,56.64848540877014,73.89594192702505,4.591298872488301,32.50679353227107,17.570498915401302,53.36225596529284,46.32034632034632,4377.777777777778
Michigan,2022,11389.0,48463.0,10057921,0.1313491329111057,68505,0.060209540926834,0.7351559034913875,0.1339161443005965,0.0547257231390065,1.0,0.0,2969,503.57138412911735,-5.0,47.8,0.5789473684210527,0.5137614678899083,div_dem_gov,0.0,0.0,1.0,113.23413655764446,481.8391395199863,29.51902286764829,0.2350040236881744,25.206719337270844,52.266950889563,83.54480936434298,29.84316562264325,37.32000184023678,18.756613350917817,58.79709856001472,73.9357121608292,4.533740123828771,33.267312399848834,16.923076923076923,51.86813186813188,48.13186813186813,4986.666666666667
Minnesota,2015,17820.0,42042.0,5419171,0.1126709976729795,61492,0.0559775908120994,0.8170639014712767,0.0542217619632227,0.0500046962902628,0.0,0.0,592,296.9028397967489,-5.0,45.0,0.417910447761194,0.5373134328358209,div_dem_gov,0.0,0.0,1.0,328.83258343388684,775.8013172125404,10.924180100609483,0.423861852433281,47.4892139136039,10.311308426272356,,,27.03481607446523,28.57245144544885,91.55822071064172,76.54089652161258,6.384740396640003,-13.876661208882316,12.716763005780344,45.664739884393065,26.589595375722546,326.3157894736842
Minnesota,2016,16448.0,44496.0,5450868,0.1083525326265966,63217,0.048415580035598,0.8131519603850249,0.0560283242962405,0.0506389074180479,0.0,0.0,664,290.1593465716709,-6.0,45.0,0.4090909090909091,0.5413533834586466,div_dem_gov,0.0,0.0,1.0,301.75010658852864,816.3103564423135,12.181546131735349,0.3696512046026609,48.12493525328913,10.415839533237817,,,27.10498153070736,33.2309179411054,92.13760486070356,77.47608870826473,6.677835530047691,0.0,11.813186813186812,42.85714285714285,26.170798898071624,
Minnesota,2017,20045.0,48397.0,5490726,0.1045421256342931,65699,0.0429776309515341,0.8076296285773502,0.0585611083124526,0.0518417783003559,0.0,0.0,728,292.2460368839171,-7.0,44.9,0.5074626865671642,0.5746268656716418,div_dem_gov,0.0,0.0,1.0,365.0701200533409,881.431708666577,13.258720249380502,0.4141785647870736,50.91858441307291,11.735795546102032,,,27.039525628011152,36.294935627850016,91.14903079228502,78.35563616162607,6.39259726309417,6.283322096203671,11.965811965811966,41.88034188034188,27.635327635327634,309.6774193548387
Minnesota,2018,20029.0,48326.0,5527358,0.1013099702903638,68411,0.039049395595487,0.802928089694932,0.0608798995831281,0.0529663539072374,0.0,0.0,639,274.76114467761465,-8.0,44.9,0.5151515151515151,0.5714285714285714,div_dem_gov,0.0,0.0,1.0,362.3611859409143,874.3055904828311,11.560676909293734,0.4144559864255265,51.06280503467763,10.343278072892428,,,24.41227915336104,39.41781536338399,93.18324052826677,79.39516854483898,6.748251153625295,0.0,11.796246648793565,42.62734584450402,23.118279569892472,
Minnesota,2019,17732.0,48560.0,5563378,0.0967015784857852,71306,0.0361673747267469,0.7984584186082628,0.0628769068001491,0.0538442651209391,0.0,0.0,788,270.878940017221,-9.0,44.9,0.5074626865671642,0.4402985074626865,div_dem_gov,0.0,0.0,1.0,318.72721932610006,872.8509908907861,14.164056441967452,0.3651565074135091,50.36901251295131,10.934412645802793,,,23.628194506404945,41.83130456949844,93.30985915492955,79.98567148625764,7.171901675564738,5.751901093184752,10.776942355889725,42.85714285714285,22.807017543859647,304.3859649122807
Minnesota,2020,13875.0,38371.0,5600166,0.0933337788362732,73382,0.0380455174040286,0.7897069479726136,0.0633088376308845,0.0549403356971918,0.0,0.0,1065,221.2160529875977,-10.0,44.9,0.5223880597014925,0.4402985074626865,div_dem_gov,0.0,0.0,1.0,247.76051281337016,685.1761179936451,19.01729341594517,0.3616012092465664,47.08801922281528,13.383733979091607,,,25.014273058371888,41.299340486268335,93.66473078058864,80.07616514537871,7.089075573831204,3.589179320755849,10.579345088161208,40.302267002518896,20.35623409669211,310.3896103896104
Minnesota,2021,13693.0,45524.0,5670472,0.0923012673065326,77706,0.0402940626976606,0.7833448432511438,0.0654705640024322,0.0564023594508534,0.0,0.0,1344,218.07294148871088,-11.0,45.3,0.5230769230769231,0.4776119402985074,div_dem_gov,0.0,0.0,1.0,241.47901620888,802.8255848895823,23.70173064958261,0.3007863983832704,43.35970094456126,15.863242729138513,,,26.86211039177735,42.94533804978976,94.073283054128,79.77605040578023,6.965910421566318,54.56335909955997,11.16751269035533,41.87817258883248,28.68217054263566,5929.62962962963
Minnesota,2022,12467.0,47915.0,5695292,0.0926229615544491,84313,0.0396236082872142,0.7766839698473756,0.0662254016124195,0.0574244481231164,0.0,0.0,1392,236.20914410563,-12.0,45.3,0.5230769230769231,0.4812030075187969,div_dem_gov,0.0,0.0,1.0,218.9001020492013,841.3089267415965,24.441240238428517,0.2601899196493791,41.97168343862099,15.71213203205586,,,27.223967755244534,42.84648830492875,95.44574565997016,80.90873379599319,7.076019982820899,58.69760496915698,9.925558312655088,39.45409429280397,23.25,5406.0
Mississippi,2015,10373.0,5349.0,2988081,0.225376740582134,39665,0.1023249935513339,0.5738378578090755,0.3723142043338182,0.0289506877490938,0.0,1.0,333,968.6940379548164,5.0,55.3,0.6078431372549019,0.5409836065573771,unified_rep,0.0,0.0,0.0,347.145877236929,179.01121154346217,11.144276209379866,1.9392409796223595,41.72077922077922,0.602314154382628,5.561788748196826,69.69127096066447,25.05016206204661,22.21021762617688,48.171014045377376,42.8162371568132,3.3131631973832034,-5.622337547074527,38.38383838383838,45.45454545454545,49.494949494949495,273.3333333333333
Mississippi,2016,11389.0,5897.0,2989192,0.2231360852458495,40528,0.0953101686125949,0.5721030967565817,0.3738090427112076,0.0290058316762523,0.0,1.0,332,986.0037000826636,6.0,55.3,0.6153846153846154,0.5983606557377049,unified_rep,0.0,0.0,0.0,381.005970844295,197.2773913485651,11.106680333682146,1.9313210106833985,40.08207934336525,1.3529948312557007,5.84375,76.7129356172475,23.514887436456064,27.973856209150327,48.14814814814815,41.14071996259935,3.178116360541578,0.0,27.368421052631582,54.736842105263165,52.63157894736842,
